68#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10067#appfire##appfire##appfire#1.00#appfire#119.68#appfire#143.48#appfire#707088#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
69#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10068#appfire##appfire##appfire#1.00#appfire#77.82#appfire#81.82#appfire#706250#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
70#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10069#appfire##appfire##appfire#1.00#appfire#90.28#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
71#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10070#appfire##appfire##appfire#1.00#appfire#119.68#appfire#143.48#appfire#707089#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
72#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10071#appfire##appfire##appfire#1.00#appfire#141.08#appfire#143.48#appfire#707779#appfire#LIVON SLP#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
73#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10072#appfire##appfire##appfire#1.00#appfire#119.68#appfire#143.48#appfire#707473#appfire#SW STLDEO#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
74#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10073#appfire##appfire##appfire#1.00#appfire#549.54#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
75#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10074#appfire##appfire##appfire#1.00#appfire#141.08#appfire#143.48#appfire#707778#appfire#LIVON SLP#appfire#6#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
76#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10075#appfire##appfire##appfire#1.00#appfire#101.43#appfire#118.18#appfire#707693#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
77#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10076#appfire##appfire##appfire#1.00#appfire#102.05#appfire#104.55#appfire#706238#appfire#LIVON SLP#appfire#4#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
78#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-08-23#appfire#8#appfire#2015#appfire#DLU10077#appfire##appfire##appfire#12.00#appfire#98.16#appfire#109.08#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
79#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-09-27#appfire#9#appfire#2015#appfire#DLU10078#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
80#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-09-27#appfire#9#appfire#2015#appfire#DLU10079#appfire##appfire##appfire#1.00#appfire#90.28#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
81#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-09-27#appfire#9#appfire#2015#appfire#DLU10080#appfire##appfire##appfire#1.00#appfire#40.62#appfire#45.45#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
82#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-09-27#appfire#9#appfire#2015#appfire#DLU10081#appfire##appfire##appfire#6.00#appfire#52.44#appfire#54.54#appfire#702478#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
83#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-09-27#appfire#9#appfire#2015#appfire#DLU10082#appfire##appfire##appfire#1.00#appfire#84.36#appfire#86.36#appfire#700060#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
84#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10083#appfire##appfire##appfire#1.00#appfire#17.34#appfire#18.18#appfire#707942#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
85#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-10-31#appfire#10#appfire#2015#appfire#DLU10084#appfire##appfire##appfire#1.00#appfire#17.68#appfire#18.18#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
86#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2015-11-25#appfire#11#appfire#2015#appfire#DLU10085#appfire##appfire##appfire#1.00#appfire#12.88#appfire#13.64#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
87#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2016-02-28#appfire#2#appfire#2016#appfire#DLU10086#appfire##appfire##appfire#3.00#appfire#39.24#appfire#40.92#appfire#706878#appfire#SFOATS-FL#appfire#1#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
88#appfire#CHEMIST#appfire#518BSKIII111#appfire##appfire#2016-05-23#appfire#5#appfire#2016#appfire#DLU10087#appfire##appfire##appfire#2.00#appfire#52.92#appfire#54.54#appfire#708167#appfire#HC SNS-B#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
89#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-07-28#appfire#7#appfire#2015#appfire#DLU10088#appfire##appfire##appfire#1.00#appfire#33.55#appfire#33.91#appfire#707072#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
90#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-07-28#appfire#7#appfire#2015#appfire#DLU10089#appfire##appfire##appfire#1.00#appfire#8.33#appfire#9.09#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
91#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10090#appfire##appfire##appfire#1.00#appfire#73.54#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
92#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10091#appfire##appfire##appfire#1.00#appfire#73.54#appfire#81.82#appfire#706248#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
93#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10092#appfire##appfire##appfire#3.00#appfire#121.41#appfire#136.35#appfire#706247#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
94#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10093#appfire##appfire##appfire#3.00#appfire#121.41#appfire#136.35#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
95#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10094#appfire##appfire##appfire#1.00#appfire#73.54#appfire#81.82#appfire#706250#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
96#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10095#appfire##appfire##appfire#1.00#appfire#72.95#appfire#75.45#appfire#703267#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
97#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10096#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
98#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10097#appfire##appfire##appfire#1.00#appfire#26.89#appfire#27.27#appfire#702418#appfire#MALO-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
99#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10098#appfire##appfire##appfire#1.00#appfire#38.75#appfire#40.00#appfire#703268#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
100#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10099#appfire##appfire##appfire#3.00#appfire#50.57#appfire#54.54#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
101#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10100#appfire##appfire##appfire#1.00#appfire#77.96#appfire#79.09#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
102#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10101#appfire##appfire##appfire#1.00#appfire#99.48#appfire#109.09#appfire#705405#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
103#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10102#appfire##appfire##appfire#6.00#appfire#73.75#appfire#76.38#appfire#706653#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
104#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10103#appfire##appfire##appfire#2.00#appfire#107.52#appfire#109.10#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
105#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10104#appfire##appfire##appfire#4.00#appfire#121.84#appfire#123.64#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
106#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10105#appfire##appfire##appfire#3.00#appfire#120.98#appfire#122.73#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
107#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10106#appfire##appfire##appfire#1.00#appfire#90.28#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
108#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10107#appfire##appfire##appfire#12.00#appfire#107.82#appfire#109.08#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
109#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10108#appfire##appfire##appfire#1.00#appfire#62.95#appfire#65.45#appfire#702357#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
110#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-04#appfire#9#appfire#2015#appfire#DLU10109#appfire##appfire##appfire#1.00#appfire#549.54#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
111#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10110#appfire##appfire##appfire#1.00#appfire#73.54#appfire#81.82#appfire#706249#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
112#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10111#appfire##appfire##appfire#1.00#appfire#73.54#appfire#81.82#appfire#706248#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
113#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10112#appfire##appfire##appfire#2.00#appfire#80.94#appfire#90.90#appfire#706246#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
114#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10113#appfire##appfire##appfire#3.00#appfire#121.41#appfire#136.35#appfire#706245#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
115#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10114#appfire##appfire##appfire#2.00#appfire#48.10#appfire#49.10#appfire#700056#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
116#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10115#appfire##appfire##appfire#1.00#appfire#35.11#appfire#36.36#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
117#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10116#appfire##appfire##appfire#1.00#appfire#38.75#appfire#40.00#appfire#703268#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
118#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10117#appfire##appfire##appfire#12.00#appfire#99.12#appfire#109.08#appfire#707611#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
119#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10118#appfire##appfire##appfire#1.00#appfire#83.00#appfire#90.00#appfire#706464#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
120#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10119#appfire##appfire##appfire#2.00#appfire#97.56#appfire#103.64#appfire#706125#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
121#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10120#appfire##appfire##appfire#1.00#appfire#549.54#appfire#565.22#appfire#706241#appfire#LIVON HG#appfire#8#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
122#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10121#appfire##appfire##appfire#12.00#appfire#99.12#appfire#109.08#appfire#707612#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
123#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10122#appfire##appfire##appfire#1.00#appfire#49.95#appfire#51.30#appfire#707069#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
124#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10123#appfire##appfire##appfire#1.00#appfire#32.94#appfire#33.91#appfire#707072#appfire#LIVON-CCC#appfire#9#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
125#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10124#appfire##appfire##appfire#2.00#appfire#81.24#appfire#90.90#appfire#700058#appfire#H&C#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
126#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10125#appfire##appfire##appfire#2.00#appfire#80.65#appfire#81.82#appfire#702692#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
127#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10126#appfire##appfire##appfire#1.00#appfire#90.28#appfire#96.36#appfire#706124#appfire#ADV-AHO-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
128#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10127#appfire##appfire##appfire#1.00#appfire#83.00#appfire#90.00#appfire#705164#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
129#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10128#appfire##appfire##appfire#1.00#appfire#72.95#appfire#75.45#appfire#703267#appfire#PADV-HRAD#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
130#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-11#appfire#9#appfire#2015#appfire#DLU10129#appfire##appfire##appfire#12.00#appfire#99.12#appfire#109.08#appfire#707613#appfire#SW HRGEL#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
131#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10130#appfire##appfire##appfire#4.00#appfire#311.86#appfire#316.36#appfire#704714#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
132#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10131#appfire##appfire##appfire#6.00#appfire#182.76#appfire#185.46#appfire#700007#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
133#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10132#appfire##appfire##appfire#3.00#appfire#170.70#appfire#180.00#appfire#705163#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
134#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10133#appfire##appfire##appfire#6.00#appfire#322.57#appfire#327.30#appfire#705058#appfire#PCNO(R)#appfire#2#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
135#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10134#appfire##appfire##appfire#3.00#appfire#195.24#appfire#204.54#appfire#707124#appfire#PA-BDYLOT#appfire#11#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
136#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10135#appfire##appfire##appfire#3.00#appfire#50.57#appfire#54.54#appfire#707714#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
137#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-18#appfire#9#appfire#2015#appfire#DLU10136#appfire##appfire##appfire#3.00#appfire#105.67#appfire#106.35#appfire#707715#appfire#PADVJAS-R#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
138#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-25#appfire#9#appfire#2015#appfire#DLU10137#appfire##appfire##appfire#2.00#appfire#70.22#appfire#72.72#appfire#702356#appfire#PADV-HRCR#appfire#5#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
139#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-25#appfire#9#appfire#2015#appfire#DLU10138#appfire##appfire##appfire#36.00#appfire#323.47#appfire#327.24#appfire#702691#appfire#MALT-NATU#appfire#7#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
140#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-25#appfire#9#appfire#2015#appfire#DLU10139#appfire##appfire##appfire#2.00#appfire#144.82#appfire#145.46#appfire#701969#appfire#P-ADVANCE#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
141#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-25#appfire#9#appfire#2015#appfire#DLU10140#appfire##appfire##appfire#2.00#appfire#162.04#appfire#163.64#appfire#706784#appfire#PA-TCHOIL#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
142#appfire#CHEMIST#appfire#5180208#appfire##appfire#2015-09-25#appfire#9#appfire#2015#appfire#DLU10141#appfire##appfire##appfire#2.00#appfire#99.71#appfire#100.00#appfire#704731#appfire#PADV-HOT#appfire#3#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#2016-04-11 15:56:10#appfire#-1#appfire#1#appfire#\N
